value,cause,race,county,upper,samples
5.031121510145211,_all,2,303,421.2501393219238,45
5.128878263064651,_all,2,303,421.2501393219238,46
5.054858335821275,_all,2,303,421.2501393219238,47
5.233764571835162,_all,2,303,421.2501393219238,48
5.1756896974762165,_all,2,303,421.2501393219238,49
4.8331508217356385,_all,2,303,421.2501393219238,50
4.9245088831457595,_all,2,303,421.2501393219238,51
4.957798231765069,_all,2,303,421.2501393219238,52
5.1396896992780965,_all,2,303,421.2501393219238,53
4.867423604019901,_all,2,303,421.2501393219238,54
4.9152412563449674,_all,2,303,421.2501393219238,55
4.990347269883317,_all,2,303,421.2501393219238,56
4.900555690642758,_all,2,303,421.2501393219238,57
4.8725062197752385,_all,2,303,421.2501393219238,58
5.083693152251532,_all,2,303,421.2501393219238,59
5.0581639468766495,_all,2,303,421.2501393219238,60
4.962682629271505,_all,2,303,421.2501393219238,61
5.107050411658887,_all,2,303,421.2501393219238,62
5.116246407149106,_all,2,303,421.2501393219238,63
5.078772829724959,_all,2,303,421.2501393219238,64
5.101024105770457,_all,2,303,421.2501393219238,65
4.947149641815518,_all,2,303,421.2501393219238,66
5.4008295975473635,_all,2,303,421.2501393219238,67
4.897705753890485,_all,2,303,421.2501393219238,68
5.0403571375298295,_all,2,303,421.2501393219238,69
5.169922017489896,_all,2,303,421.2501393219238,70
4.967982232928405,_all,2,303,421.2501393219238,71
5.0869785582273535,_all,2,303,421.2501393219238,72
5.192715928014694,_all,2,303,421.2501393219238,73
4.916119616112584,_all,2,303,421.2501393219238,74
5.1584880791077214,_all,2,303,421.2501393219238,75
5.12289877405879,_all,2,303,421.2501393219238,76
4.952887850834921,_all,2,303,421.2501393219238,77
5.007913638155739,_all,2,303,421.2501393219238,78
4.963546365361645,_all,2,303,421.2501393219238,79
5.0431952859928915,_all,2,303,421.2501393219238,80
4.753499469965749,_all,2,303,421.2501393219238,81
5.0566578821098505,_all,2,303,421.2501393219238,82
5.094411934151668,_all,2,303,421.2501393219238,83
4.899578299634221,_all,2,303,421.2501393219238,84
4.969407435048092,_all,2,303,421.2501393219238,85
4.926192397122064,_all,2,303,421.2501393219238,86
4.838648085067704,_all,2,303,421.2501393219238,87
4.961197260235014,_all,2,303,421.2501393219238,88
5.121007049735845,_all,2,303,421.2501393219238,89
5.03878157451668,_all,2,303,421.2501393219238,90
4.819194230213574,_all,2,303,421.2501393219238,91
4.898298519666656,_all,2,303,421.2501393219238,92
5.070630610712662,_all,2,303,421.2501393219238,93
5.061771780319405,_all,2,303,421.2501393219238,94
4.817766862973679,_all,2,303,421.2501393219238,95
4.928860127453305,_all,2,303,421.2501393219238,96
4.820201768993516,_all,2,303,421.2501393219238,97
4.9920695586740536,_all,2,303,421.2501393219238,98
4.941969686287472,_all,2,303,421.2501393219238,99
4.920030065910331,_all,2,303,421.2501393219238,100
0.0812999061337003,_all,3,301,8.733285202910938,1
0.0622213562423443,_all,3,301,8.733285202910938,2
0.0650475553950164,_all,3,301,8.733285202910938,3
0.0507673244312982,_all,3,301,8.733285202910938,4
0.05682787813491,_all,3,301,8.733285202910938,5
0.0517259353700055,_all,3,301,8.733285202910938,6
0.0714051725771374,_all,3,301,8.733285202910938,7
0.0605720661248007,_all,3,301,8.733285202910938,8
0.0458144028729048,_all,3,301,8.733285202910938,9
0.0511003469036995,_all,3,301,8.733285202910938,10
0.0468183415981071,_all,3,301,8.733285202910938,11
0.0454980553850686,_all,3,301,8.733285202910938,12
0.060056734232767,_all,3,301,8.733285202910938,13
0.0387676448476847,_all,3,301,8.733285202910938,14
0.0579884232788137,_all,3,301,8.733285202910938,15
0.0644250861802188,_all,3,301,8.733285202910938,16
0.0532333305368634,_all,3,301,8.733285202910938,17
0.0425663730719917,_all,3,301,8.733285202910938,18
0.0487843197101356,_all,3,301,8.733285202910938,19
0.0424074115910776,_all,3,301,8.733285202910938,20
0.0612155386949632,_all,3,301,8.733285202910938,21
0.046624973650653,_all,3,301,8.733285202910938,22
0.0581774578200946,_all,3,301,8.733285202910938,23
0.0450279688999297,_all,3,301,8.733285202910938,24
0.0449505823664628,_all,3,301,8.733285202910938,25
0.0279829232280803,_all,3,301,8.733285202910938,26
0.0484860941221716,_all,3,301,8.733285202910938,27
0.0449911352146636,_all,3,301,8.733285202910938,28
0.0474323177376416,_all,3,301,8.733285202910938,29
0.0557092515131589,_all,3,301,8.733285202910938,30
0.0377423744509824,_all,3,301,8.733285202910938,31
0.054334197883959,_all,3,301,8.733285202910938,32
0.054989191849202,_all,3,301,8.733285202910938,33
0.0435013730018069,_all,3,301,8.733285202910938,34
0.0488788075060406,_all,3,301,8.733285202910938,35
0.0412490107193866,_all,3,301,8.733285202910938,36
0.0338398950018446,_all,3,301,8.733285202910938,37
0.0391176794301668,_all,3,301,8.733285202910938,38
0.0562339743166738,_all,3,301,8.733285202910938,39
0.0663028032742412,_all,3,301,8.733285202910938,40
0.0389421904524519,_all,3,301,8.733285202910938,41
0.0705062404978032,_all,3,301,8.733285202910938,42
0.0464444924742383,_all,3,301,8.733285202910938,43
0.0604572375163646,_all,3,301,8.733285202910938,44
0.0491646408993196,_all,3,301,8.733285202910938,45
0.0644850170888036,_all,3,301,8.733285202910938,46
0.0535532714813933,_all,3,301,8.733285202910938,47
0.0510082470503244,_all,3,301,8.733285202910938,48
0.0468010791509684,_all,3,301,8.733285202910938,49
0.0485347459529184,_all,3,301,8.733285202910938,50
0.050381291252816,_all,3,301,8.733285202910938,51
0.0346545607372423,_all,3,301,8.733285202910938,52
0.0688236084878475,_all,3,301,8.733285202910938,53
0.0398019837817461,_all,3,301,8.733285202910938,54
0.0468508679929542,_all,3,301,8.733285202910938,55
0.0549571372804016,_all,3,301,8.733285202910938,56
0.0382576200188576,_all,3,301,8.733285202910938,57
0.0441429516052307,_all,3,301,8.733285202910938,58
0.0582356117322998,_all,3,301,8.733285202910938,59
0.0635456721037634,_all,3,301,8.733285202910938,60
0.0418815881215366,_all,3,301,8.733285202910938,61
0.036383194853146,_all,3,301,8.733285202910938,62
0.0479776050228168,_all,3,301,8.733285202910938,63
0.0333939864045964,_all,3,301,8.733285202910938,64
0.0624475813689234,_all,3,301,8.733285202910938,65
0.0511792317089739,_all,3,301,8.733285202910938,66
0.0492197546722414,_all,3,301,8.733285202910938,67
0.0571707015728124,_all,3,301,8.733285202910938,68
0.0333339328261896,_all,3,301,8.733285202910938,69
0.0340776347175521,_all,3,301,8.733285202910938,70
0.0498222675729642,_all,3,301,8.733285202910938,71
0.0402954648053957,_all,3,301,8.733285202910938,72
0.0457351326096561,_all,3,301,8.733285202910938,73
0.0501068838319772,_all,3,301,8.733285202910938,74
0.0499159806368154,_all,3,301,8.733285202910938,75
0.0344526798505891,_all,3,301,8.733285202910938,76
0.0516821128834019,_all,3,301,8.733285202910938,77
0.0394573507461,_all,3,301,8.733285202910938,78
0.0518510786189648,_all,3,301,8.733285202910938,79
0.0606943286424269,_all,3,301,8.733285202910938,80
0.0489798145131754,_all,3,301,8.733285202910938,81
0.0434158017931209,_all,3,301,8.733285202910938,82
0.0586315881971372,_all,3,301,8.733285202910938,83
0.0465975162313918,_all,3,301,8.733285202910938,84
0.0649759192215092,_all,3,301,8.733285202910938,85
0.0529400846352086,_all,3,301,8.733285202910938,86
0.0429062467571734,_all,3,301,8.733285202910938,87
0.0459202174904552,_all,3,301,8.733285202910938,88
0.041128290929525,_all,3,301,8.733285202910938,89
0.0382470467269046,_all,3,301,8.733285202910938,90
0.0430488528182191,_all,3,301,8.733285202910938,91
0.0410788034222424,_all,3,301,8.733285202910938,92
0.0356515029428093,_all,3,301,8.733285202910938,93
0.0271718791689993,_all,3,301,8.733285202910938,94
0.0375869638796568,_all,3,301,8.733285202910938,95
0.0480650614365206,_all,3,301,8.733285202910938,96
0.0454802038423398,_all,3,301,8.733285202910938,97
0.0456401382466218,_all,3,301,8.733285202910938,98
0.0516793318683037,_all,3,301,8.733285202910938,99
0.0449246223282044,_all,3,301,8.733285202910938,100
0.0390825133645098,_all,3,302,8.758315075864584,1
0.0366040113358925,_all,3,302,8.758315075864584,2
0.0439841456259798,_all,3,302,8.758315075864584,3
0.0287942005011862,_all,3,302,8.758315075864584,4
0.0396018562305181,_all,3,302,8.758315075864584,5
0.0380366819935692,_all,3,302,8.758315075864584,6
0.0378761520139538,_all,3,302,8.758315075864584,7
0.0297803957927673,_all,3,302,8.758315075864584,8
0.0254008351329741,_all,3,302,8.758315075864584,9
0.0337796380210627,_all,3,302,8.758315075864584,10
0.026892089808989,_all,3,302,8.758315075864584,11
0.0249853399900022,_all,3,302,8.758315075864584,12
0.0330040742419355,_all,3,302,8.758315075864584,13
0.0286531886041086,_all,3,302,8.758315075864584,14
0.0298795860012947,_all,3,302,8.758315075864584,15
0.0470005458229421,_all,3,302,8.758315075864584,16
0.0265948321325785,_all,3,302,8.758315075864584,17
0.0249060715307492,_all,3,302,8.758315075864584,18
0.0338236445085464,_all,3,302,8.758315075864584,19
0.0303259940441604,_all,3,302,8.758315075864584,20
0.0391593300253058,_all,3,302,8.758315075864584,21
0.0268390229500255,_all,3,302,8.758315075864584,22
0.0335322670227972,_all,3,302,8.758315075864584,23
0.0316675772508004,_all,3,302,8.758315075864584,24
0.0315842401656459,_all,3,302,8.758315075864584,25
0.0151965484089392,_all,3,302,8.758315075864584,26
0.0380636695618642,_all,3,302,8.758315075864584,27
0.0337045506396468,_all,3,302,8.758315075864584,28
0.0226669891860695,_all,3,302,8.758315075864584,29
0.0309079228209053,_all,3,302,8.758315075864584,30
0.0255969689785321,_all,3,302,8.758315075864584,31
0.0243090292115304,_all,3,302,8.758315075864584,32
0.028589596983398,_all,3,302,8.758315075864584,33
0.0272464178455125,_all,3,302,8.758315075864584,34
0.0246893275609731,_all,3,302,8.758315075864584,35
0.0233966459339435,_all,3,302,8.758315075864584,36
0.0214053873315564,_all,3,302,8.758315075864584,37
0.0231710006347094,_all,3,302,8.758315075864584,38
0.0312915521083397,_all,3,302,8.758315075864584,39
0.0424623510013567,_all,3,302,8.758315075864584,40
0.0215480171183382,_all,3,302,8.758315075864584,41
0.0352739056145076,_all,3,302,8.758315075864584,42
0.0350177981841641,_all,3,302,8.758315075864584,43
0.0335553168085197,_all,3,302,8.758315075864584,44
0.0278060348564304,_all,3,302,8.758315075864584,45
0.0516978728572531,_all,3,302,8.758315075864584,46
0.0281337895718553,_all,3,302,8.758315075864584,47
0.0283552697968889,_all,3,302,8.758315075864584,48
0.0271686215198156,_all,3,302,8.758315075864584,49
0.024693154040582,_all,3,302,8.758315075864584,50
0.025801890227151,_all,3,302,8.758315075864584,51
0.0249879109218268,_all,3,302,8.758315075864584,52
0.0295159829487811,_all,3,302,8.758315075864584,53
0.0195881364155083,_all,3,302,8.758315075864584,54
0.039144762943522,_all,3,302,8.758315075864584,55
0.0367175990928037,_all,3,302,8.758315075864584,56
0.0225980530447905,_all,3,302,8.758315075864584,57
0.0202644909064357,_all,3,302,8.758315075864584,58
0.0338205031065036,_all,3,302,8.758315075864584,59
0.0303592526858902,_all,3,302,8.758315075864584,60
0.0316281722618203,_all,3,302,8.758315075864584,61
0.0287731100929935,_all,3,302,8.758315075864584,62
0.0253679104958142,_all,3,302,8.758315075864584,63
0.0206854903307374,_all,3,302,8.758315075864584,64
0.038401464664531,_all,3,302,8.758315075864584,65
0.0382978853853265,_all,3,302,8.758315075864584,66
0.0271369514578585,_all,3,302,8.758315075864584,67
0.0315086152074646,_all,3,302,8.758315075864584,68
0.0210131877908566,_all,3,302,8.758315075864584,69
0.0228369200551971,_all,3,302,8.758315075864584,70
0.030020289890764,_all,3,302,8.758315075864584,71
0.0288977908231575,_all,3,302,8.758315075864584,72
0.0233549509324233,_all,3,302,8.758315075864584,73
0.0384868861269176,_all,3,302,8.758315075864584,74
0.030621134584877,_all,3,302,8.758315075864584,75
0.0233575957409403,_all,3,302,8.758315075864584,76
0.0381897193563588,_all,3,302,8.758315075864584,77
0.0203901761556276,_all,3,302,8.758315075864584,78
0.0274272802612855,_all,3,302,8.758315075864584,79
0.0469702139420723,_all,3,302,8.758315075864584,80
0.0264871149768011,_all,3,302,8.758315075864584,81
0.0270992538640408,_all,3,302,8.758315075864584,82
0.0369036891949064,_all,3,302,8.758315075864584,83
0.0292579324327039,_all,3,302,8.758315075864584,84
0.0370573724162319,_all,3,302,8.758315075864584,85
0.0265608858145534,_all,3,302,8.758315075864584,86
0.0266973514399413,_all,3,302,8.758315075864584,87
0.0389311112485688,_all,3,302,8.758315075864584,88
0.0398760123612739,_all,3,302,8.758315075864584,89
0.0251545746051323,_all,3,302,8.758315075864584,90
0.0232094421767242,_all,3,302,8.758315075864584,91
0.0310645284776957,_all,3,302,8.758315075864584,92
0.0284459099349349,_all,3,302,8.758315075864584,93
0.0197321815242103,_all,3,302,8.758315075864584,94
0.01913667427581,_all,3,302,8.758315075864584,95
0.0270859420126129,_all,3,302,8.758315075864584,96
0.0222964336521175,_all,3,302,8.758315075864584,97
0.027691753225516,_all,3,302,8.758315075864584,98
0.0361825319182267,_all,3,302,8.758315075864584,99
0.0366221407042146,_all,3,302,8.758315075864584,100
0.0834190242840629,_all,3,303,8.758315075864584,1
0.0884898034222655,_all,3,303,8.758315075864584,2
0.0847835184828771,_all,3,303,8.758315075864584,3
0.0779641058902129,_all,3,303,8.758315075864584,4
0.0905924098545932,_all,3,303,8.758315075864584,5
0.0708800604973842,_all,3,303,8.758315075864584,6
0.08135800209827,_all,3,303,8.758315075864584,7
0.0929345107207763,_all,3,303,8.758315075864584,8
0.0618190047897384,_all,3,303,8.758315075864584,9
0.0839179673558904,_all,3,303,8.758315075864584,10
0.0645922599800256,_all,3,303,8.758315075864584,11
0.0623163984814107,_all,3,303,8.758315075864584,12
0.0803183579610074,_all,3,303,8.758315075864584,13
0.0530704725781011,_all,3,303,8.758315075864584,14
0.0679242563019481,_all,3,303,8.758315075864584,15
0.1022533935887502,_all,3,303,8.758315075864584,16
0.0623646383366649,_all,3,303,8.758315075864584,17
0.0574856690449638,_all,3,303,8.758315075864584,18
0.0758352391027869,_all,3,303,8.758315075864584,19
0.0673201408714584,_all,3,303,8.758315075864584,20
0.0842768245200382,_all,3,303,8.758315075864584,21
0.0806841542749892,_all,3,303,8.758315075864584,22
0.0799977743956153,_all,3,303,8.758315075864584,23
0.0598329957719457,_all,3,303,8.758315075864584,24
0.0595388806980718,_all,3,303,8.758315075864584,25
0.0402193056321459,_all,3,303,8.758315075864584,26
0.0622952770172011,_all,3,303,8.758315075864584,27
0.0640120502646236,_all,3,303,8.758315075864584,28
0.0564870169629426,_all,3,303,8.758315075864584,29
0.0853016107037684,_all,3,303,8.758315075864584,30
0.0515598574376116,_all,3,303,8.758315075864584,31
0.0588375182932493,_all,3,303,8.758315075864584,32
0.0749243763969619,_all,3,303,8.758315075864584,33
0.0603319341624405,_all,3,303,8.758315075864584,34
0.0843938275114289,_all,3,303,8.758315075864584,35
0.0697233662442404,_all,3,303,8.758315075864584,36
0.055537443288921,_all,3,303,8.758315075864584,37
0.0681225597699575,_all,3,303,8.758315075864584,38
0.0833728241837397,_all,3,303,8.758315075864584,39
0.0971283770327076,_all,3,303,8.758315075864584,40
0.0616012192238859,_all,3,303,8.758315075864584,41
0.096564981263672,_all,3,303,8.758315075864584,42
0.088313228906888,_all,3,303,8.758315075864584,43
0.0742865131299116,_all,3,303,8.758315075864584,44
0.0706716153938621,_all,3,303,8.758315075864584,45
0.096160934342388,_all,3,303,8.758315075864584,46
0.0729377197071485,_all,3,303,8.758315075864584,47
0.0685399745890222,_all,3,303,8.758315075864584,48
0.0582325174795101,_all,3,303,8.758315075864584,49
0.0714800526328288,_all,3,303,8.758315075864584,50
0.0666192759393411,_all,3,303,8.758315075864584,51
0.0518532794373697,_all,3,303,8.758315075864584,52
0.0858706476169851,_all,3,303,8.758315075864584,53
0.0515879598616692,_all,3,303,8.758315075864584,54
0.0798015238498421,_all,3,303,8.758315075864584,55
0.0756121786298399,_all,3,303,8.758315075864584,56
0.0566858457274515,_all,3,303,8.758315075864584,57
0.0605967748993375,_all,3,303,8.758315075864584,58
0.0856423546710093,_all,3,303,8.758315075864584,59
0.0725987626474754,_all,3,303,8.758315075864584,60
0.0610142666185069,_all,3,303,8.758315075864584,61
0.0543207882279082,_all,3,303,8.758315075864584,62
0.0559357064141949,_all,3,303,8.758315075864584,63
0.0490267657904327,_all,3,303,8.758315075864584,64
0.0678178603921808,_all,3,303,8.758315075864584,65
0.0793499287829977,_all,3,303,8.758315075864584,66
0.0687751741375926,_all,3,303,8.758315075864584,67
0.0753720885965611,_all,3,303,8.758315075864584,68
0.0384527606594314,_all,3,303,8.758315075864584,69
0.0572430112498634,_all,3,303,8.758315075864584,70
0.0615779794683107,_all,3,303,8.758315075864584,71
0.0562084280027306,_all,3,303,8.758315075864584,72
0.0589929457419046,_all,3,303,8.758315075864584,73
0.0721920368815119,_all,3,303,8.758315075864584,74
0.071744460861015,_all,3,303,8.758315075864584,75
0.0471316315115176,_all,3,303,8.758315075864584,76
0.0735398120297419,_all,3,303,8.758315075864584,77
0.0587715017001715,_all,3,303,8.758315075864584,78
0.0656890185120752,_all,3,303,8.758315075864584,79
0.0737566322438975,_all,3,303,8.758315075864584,80
0.0712645187481619,_all,3,303,8.758315075864584,81
0.0628602724968262,_all,3,303,8.758315075864584,82
0.0863726576724212,_all,3,303,8.758315075864584,83
0.0744909395854761,_all,3,303,8.758315075864584,84
0.0864304522773082,_all,3,303,8.758315075864584,85
0.0719311242484198,_all,3,303,8.758315075864584,86
0.0673815735304271,_all,3,303,8.758315075864584,87
0.0727754892986478,_all,3,303,8.758315075864584,88
0.0718544699561996,_all,3,303,8.758315075864584,89
